Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02,39.02214813232422,45.47999954223633,45.529998779296875,43.810001373291016,44.18000030517578,775400
2013-01-03,38.27570343017578,44.61000061035156,45.97999954223633,44.5,45.70000076293945,391600
2013-01-04,38.87630844116211,45.310001373291016,45.40999984741211,44.720001220703125,44.779998779296875,431300
2013-01-07,39.030731201171875,45.4900016784668,45.58000183105469,44.9900016784668,45.0099983215332,217100
2013-01-08,39.15084457397461,45.630001068115234,45.93000030517578,45.27000045776367,45.41999816894531,577200
2013-01-09,38.96210861206055,45.40999984741211,45.790000915527344,44.93000030517578,45.68000030517578,408300
2013-01-10,38.575992584228516,44.959999084472656,45.720001220703125,44.810001373291016,45.720001220703125,564700
2013-01-11,38.74759292602539,45.15999984741211,45.22999954223633,44.459999084472656,44.93000030517578,247800
2013-01-14,38.773345947265625,45.189998626708984,45.68000030517578,45.060001373291016,45.209999084472656,281200
2013-01-15,38.67897415161133,45.08000183105469,45.2400016784668,44.849998474121094,44.90999984741211,387100
2013-01-16,38.567413330078125,44.95000076293945,45.04999923706055,44.380001068115234,44.88999938964844,308000
2013-01-17,39.005008697509766,45.459999084472656,45.630001068115234,44.540000915527344,45.2400016784668,474100
2013-01-18,39.51123046875,46.04999923706055,46.27000045776367,45.02000045776367,45.47999954223633,567200
2013-01-22,40.27484893798828,46.939998626708984,47.119998931884766,45.47999954223633,46.15999984741211,833800
2013-01-23,40.03459930419922,46.65999984741211,47.25,46.5,46.77000045776367,439800
2013-01-24,40.02602767944336,46.650001525878906,47.2400016784668,46.369998931884766,46.5,381500
2013-01-25,39.811527252197266,46.400001525878906,46.470001220703125,45.900001525878906,46.16999816894531,521000
2013-01-28,39.639915466308594,46.20000076293945,46.619998931884766,45.97999954223633,46.540000915527344,330600
2013-01-29,39.8715934753418,46.470001220703125,46.63999938964844,46.08000183105469,46.22999954223633,302500
2013-01-30,39.7857780456543,46.369998931884766,46.689998626708984,46.189998626708984,46.40999984741211,299900
2013-01-31,39.957401275634766,46.56999969482422,47.029998779296875,46.290000915527344,46.369998931884766,389200
2013-02-01,40.986995697021484,47.77000045776367,47.90999984741211,46.61000061035156,46.90999984741211,597300
2013-02-04,40.05177688598633,46.68000030517578,47.4900016784668,46.58000183105469,47.439998626708984,668800
2013-02-05,40.086090087890625,46.720001220703125,47.11000061035156,46.65999984741211,46.81999969482422,276400
2013-02-06,40.12040328979492,46.7599983215332,47.209999084472656,46.15999984741211,46.58000183105469,572600
2013-02-07,39.8973388671875,46.5,46.939998626708984,46.220001220703125,46.790000915527344,411600
2013-02-08,40.09465789794922,46.72999954223633,47.2400016784668,46.439998626708984,46.439998626708984,744600
2013-02-11,40.163307189941406,46.810001373291016,47.43000030517578,46.540000915527344,46.709999084472656,354700
2013-02-12,39.92305374145508,46.529998779296875,46.95000076293945,46.400001525878906,46.93000030517578,443900
2013-02-13,39.01359558105469,45.470001220703125,46.619998931884766,45.290000915527344,46.52000045776367,938700
2013-02-14,38.43014907836914,44.790000915527344,45.58000183105469,44.7599983215332,45.43000030517578,704000
2013-02-15,38.92778396606445,45.369998931884766,46.150001525878906,44.880001068115234,44.880001068115234,581900
2013-02-19,39.005008697509766,45.459999084472656,45.56999969482422,44.93000030517578,45.380001068115234,378800
2013-02-20,38.575992584228516,44.959999084472656,45.939998626708984,44.95000076293945,45.439998626708984,395200
2013-02-21,38.284271240234375,44.619998931884766,45.52000045776367,44.45000076293945,44.880001068115234,420500
2013-02-22,39.52839279174805,46.06999969482422,46.13999938964844,45.08000183105469,45.31999969482422,714200
2013-02-25,38.74759292602539,45.15999984741211,46.290000915527344,45.130001068115234,46.16999816894531,554300
2013-02-26,39.46833419799805,46.0,46.13999938964844,45.220001220703125,45.36000061035156,502800
2013-02-27,40.18046951293945,46.83000183105469,47.2599983215332,45.779998779296875,45.83000183105469,866600
2013-02-28,40.85829162597656,47.619998931884766,48.720001220703125,47.29999923706055,48.25,1723100
2013-03-01,41.41599655151367,48.27000045776367,48.5,47.15999984741211,47.4900016784668,863100
2013-03-04,41.724884033203125,48.630001068115234,48.849998474121094,47.939998626708984,48.279998779296875,722100
2013-03-05,42.57430648803711,49.619998931884766,49.66999816894531,48.939998626708984,48.95000076293945,717600
2013-03-06,42.728755950927734,49.79999923706055,50.189998626708984,49.58000183105469,49.58000183105469,408800
2013-03-07,42.60863494873047,49.65999984741211,49.959999084472656,49.5,49.790000915527344,370200
2013-03-08,42.67728042602539,49.7400016784668,49.95000076293945,49.619998931884766,49.90999984741211,536700
2013-03-11,42.79739761352539,49.880001068115234,49.880001068115234,49.5,49.5,481300
2013-03-12,42.625797271728516,49.68000030517578,50.130001068115234,49.45000076293945,49.93000030517578,548100
2013-03-13,42.91869354248047,49.81999969482422,49.91999816894531,49.34000015258789,49.45000076293945,305600
2013-03-14,43.039302825927734,49.959999084472656,49.970001220703125,49.439998626708984,49.970001220703125,374400
2013-03-15,42.91869354248047,49.81999969482422,49.9900016784668,49.560001373291016,49.91999816894531,491600
2013-03-18,43.039302825927734,49.959999084472656,50.150001525878906,49.0099983215332,49.33000183105469,1422200
2013-03-19,43.33219528198242,50.29999923706055,50.5,49.689998626708984,50.220001220703125,474900
2013-03-20,43.883544921875,50.939998626708984,50.9900016784668,50.119998931884766,50.7599983215332,429500
2013-03-21,43.797401428222656,50.84000015258789,51.04999923706055,50.41999816894531,50.540000915527344,337200
2013-03-22,44.09891891479492,51.189998626708984,51.25,50.900001525878906,50.900001525878906,338500
2013-03-25,44.029998779296875,51.11000061035156,51.38999938964844,50.619998931884766,51.36000061035156,287500
2013-03-26,44.09029769897461,51.18000030517578,51.369998931884766,50.56999969482422,51.290000915527344,310500
2013-03-27,44.09029769897461,51.18000030517578,51.220001220703125,50.470001220703125,50.869998931884766,225400
2013-03-28,44.31427764892578,51.439998626708984,51.66999816894531,51.150001525878906,51.310001373291016,438100
2013-04-01,43.797401428222656,50.84000015258789,51.900001525878906,50.81999969482422,51.439998626708984,473300
2013-04-02,43.15128707885742,50.09000015258789,51.20000076293945,50.04999923706055,51.0,538900
2013-04-03,42.77225875854492,49.650001525878906,50.41999816894531,49.189998626708984,50.040000915527344,546600
2013-04-04,44.124759674072266,51.220001220703125,51.29999923706055,49.25,49.279998779296875,670400
