Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02,46.0733528137207,86.73999786376953,86.7699966430664,84.33000183105469,84.69999694824219,6499100
2013-01-03,45.605926513671875,85.86000061035156,87.31999969482422,85.4000015258789,86.94000244140625,5817000
2013-01-04,45.95649337768555,86.5199966430664,86.6500015258789,85.87000274658203,86.0,4205800
2013-01-07,45.81308364868164,86.25,86.69999694824219,85.91000366210938,86.16999816894531,3980800
2013-01-08,45.72809600830078,86.08999633789062,86.55999755859375,85.97000122070312,86.22000122070312,4426100
2013-01-09,45.590003967285156,85.83000183105469,86.66000366210938,85.51000213623047,86.3499984741211,4776300
2013-01-10,46.36551284790039,87.29000091552734,87.29000091552734,86.31999969482422,86.37999725341797,5312800
2013-01-11,47.395973205566406,89.2300033569336,89.83000183105469,88.52999877929688,88.52999877929688,8106000
2013-01-14,47.31098175048828,89.06999969482422,89.66000366210938,88.7699966430664,89.33999633789062,4521100
2013-01-15,47.23130798339844,88.91999816894531,89.30999755859375,88.55000305175781,88.6500015258789,4439700
2013-01-16,46.9232292175293,88.33999633789062,88.77999877929688,87.9000015258789,88.44000244140625,3400400
2013-01-17,47.3481559753418,89.13999938964844,89.38999938964844,88.47000122070312,88.66000366210938,4568300
2013-01-18,47.79435348510742,89.9800033569336,89.9800033569336,88.9000015258789,89.41000366210938,5443600
2013-01-22,47.820899963378906,90.02999877929688,90.29000091552734,89.25,89.93000030517578,5937000
2013-01-23,47.18879699707031,88.83999633789062,90.0,88.54000091552734,89.7300033569336,4865200
2013-01-24,47.6774787902832,89.76000213623047,90.0,88.76000213623047,89.12000274658203,4403600
2013-01-25,47.496891021728516,89.41999816894531,90.0,89.0,89.83000183105469,4499700
2013-01-28,47.27379608154297,89.0,89.4000015258789,88.87999725341797,89.30999755859375,4549700
2013-01-29,47.22598648071289,88.91000366210938,89.55999755859375,88.55000305175781,88.63999938964844,4972700
2013-01-30,46.556732177734375,87.6500015258789,88.66999816894531,87.4000015258789,88.44000244140625,6468300
2013-01-31,46.827598571777344,88.16000366210938,89.0199966430664,87.6500015258789,87.80999755859375,5045200
2013-02-01,46.811676025390625,88.12999725341797,88.97000122070312,87.66000366210938,88.91999816894531,5420400
2013-02-04,46.38675308227539,87.33000183105469,88.05000305175781,86.80000305175781,87.52999877929688,5808700
2013-02-05,46.721378326416016,87.95999908447266,88.13999938964844,87.30999755859375,87.43000030517578,4546200
2013-02-06,46.577972412109375,87.69000244140625,87.91999816894531,87.36000061035156,87.75,3920500
2013-02-07,47.709346771240234,89.81999969482422,90.0,86.8499984741211,87.1500015258789,7478500
2013-02-08,48.043983459472656,90.44999694824219,90.8499984741211,89.63999938964844,89.63999938964844,4366500
2013-02-11,47.990882873535156,90.3499984741211,90.81999969482422,90.23999786376953,90.4000015258789,3283400
2013-02-12,47.87932586669922,90.13999938964844,90.7300033569336,90.01000213623047,90.62999725341797,3638500
2013-02-13,48.3308219909668,90.98999786376953,91.47000122070312,90.43000030517578,90.43000030517578,3852800
