Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,156.36058044433594,168.1199951171875,170.3000030517578,167.99000549316406,169.74000549316406,941800
2018-01-03,158.87173461914062,170.82000732421875,171.19000244140625,167.9499969482422,168.25999450683594,808400
2018-01-04,161.25265502929688,173.3800048828125,174.00999450683594,171.2899932861328,171.3000030517578,727400
2018-01-05,163.4103546142578,175.6999969482422,175.7899932861328,173.5800018310547,173.5800018310547,688300
2018-01-08,164.78684997558594,177.17999267578125,177.44000244140625,175.1300048828125,175.52000427246094,948300
2018-01-09,164.84263610839844,177.24000549316406,178.5,176.52999877929688,177.3300018310547,906200
2018-01-10,163.32667541503906,175.61000061035156,178.0399932861328,175.00999450683594,177.3699951171875,935700
2018-01-11,164.06143188476562,176.39999389648438,176.49000549316406,174.47999572753906,175.9499969482422,714100
2018-01-12,165.21466064453125,177.63999938964844,177.94000244140625,175.9600067138672,176.97000122070312,711200
2018-01-16,163.5313262939453,175.8300018310547,178.6199951171875,175.0800018310547,178.11000061035156,840800
2018-01-17,164.42416381835938,176.7899932861328,177.30999755859375,174.9499969482422,176.77999877929688,1044300
2018-01-18,166.14474487304688,178.63999938964844,179.6699981689453,176.4499969482422,176.4499969482422,1109500
2018-01-19,168.46987915039062,181.13999938964844,182.24000549316406,178.22999572753906,179.89999389648438,1088300
2018-01-22,169.4092254638672,182.14999389648438,182.1699981689453,179.77999877929688,181.27999877929688,873400
2018-01-23,170.13465881347656,182.92999267578125,183.6699981689453,181.1699981689453,182.22999572753906,776100
2018-01-24,170.30206298828125,183.11000061035156,184.5,181.94000244140625,183.16000366210938,791200
2018-01-25,169.16741943359375,181.88999938964844,184.77000427246094,181.60000610351562,183.6300048828125,748600
2018-01-26,170.94381713867188,183.8000030517578,184.2100067138672,181.60000610351562,182.80999755859375,1091200
2018-01-29,168.37686157226562,181.0399932861328,185.33999633789062,180.92999267578125,183.8000030517578,1065600
2018-01-30,167.72581481933594,180.33999633789062,182.58999633789062,180.0,180.7899932861328,1219600
2018-01-31,168.4326629638672,181.10000610351562,182.4499969482422,180.7100067138672,180.8300018310547,1243700
2018-02-01,169.2696990966797,182.0,182.97999572753906,179.4199981689453,180.39999389648438,1102100
2018-02-02,164.92636108398438,177.3300018310547,181.86000061035156,177.30999755859375,181.5500030517578,1118800
2018-02-05,154.72366333007812,166.36000061035156,178.4199981689453,164.99000549316406,177.0399932861328,2508200
2018-02-06,167.37245178222656,179.9600067138672,181.0,165.94000244140625,165.9499969482422,5582500
2018-02-07,169.91146850585938,182.69000244140625,185.3800048828125,175.02000427246094,179.7899932861328,2405800
2018-02-08,161.18759155273438,173.30999755859375,185.1699981689453,173.14999389648438,182.8000030517578,2651000
2018-02-09,165.08450317382812,177.5,178.86000061035156,170.0500030517578,175.0,2387000
2018-02-12,167.74444580078125,180.36000061035156,183.3800048828125,178.13999938964844,180.0,1723900
2018-02-13,169.2139129638672,181.94000244140625,182.4199981689453,179.39999389648438,179.39999389648438,1498600
2018-02-14,173.01779174804688,186.02999877929688,186.38999938964844,179.97999572753906,181.1999969482422,1567500
2018-02-15,175.70570373535156,188.9199981689453,189.24000549316406,184.7100067138672,187.3000030517578,1529700
2018-02-16,176.04055786132812,189.27999877929688,190.99000549316406,188.02000427246094,188.8000030517578,1302200
2018-02-20,174.7570343017578,187.89999389648438,190.47999572753906,187.16000366210938,188.42999267578125,937500
2018-02-21,174.45944213867188,187.5800018310547,191.22000122070312,187.52999877929688,187.60000610351562,1196800
2018-02-22,174.71055603027344,187.85000610351562,189.33999633789062,187.07000732421875,188.2100067138672,1028700
2018-02-23,178.73907470703125,191.6699981689453,191.91000366210938,187.85000610351562,188.24000549316406,1114900
2018-02-26,180.25912475585938,193.3000030517578,193.33999633789062,191.4499969482422,192.4600067138672,1299900
2018-02-27,180.1099395751953,193.13999938964844,195.47000122070312,192.69000244140625,193.2899932861328,1278500
2018-02-28,178.86029052734375,191.8000030517578,195.92999267578125,191.72000122070312,194.0,1257900
2018-03-01,176.73419189453125,189.52000427246094,192.99000549316406,187.64999389648438,191.13999938964844,1735400
2018-03-02,176.26792907714844,189.02000427246094,189.57000732421875,185.5800018310547,187.86000061035156,1122000
2018-03-05,177.5267791748047,190.3699951171875,191.0,186.0399932861328,187.39999389648438,862800
2018-03-06,178.1049041748047,190.99000549316406,191.39999389648438,188.2899932861328,190.6999969482422,868300
2018-03-07,176.9020233154297,189.6999969482422,190.11000061035156,187.07000732421875,189.0,2043600
2018-03-08,179.5131378173828,192.5,192.69000244140625,189.55999755859375,190.0,2717600
2018-03-09,181.80715942382812,194.9600067138672,196.13999938964844,193.02999877929688,193.92999267578125,3575000
2018-03-12,182.7397003173828,195.9600067138672,196.72000122070312,193.8800048828125,194.13999938964844,1409300
2018-03-13,182.6743927001953,195.88999938964844,197.75999450683594,195.3300018310547,197.25,1532200
2018-03-14,179.4011993408203,192.3800048828125,197.44000244140625,191.9499969482422,196.47000122070312,956400
2018-03-15,179.70896911621094,192.7100067138672,194.17999267578125,191.41000366210938,192.69000244140625,710700
2018-03-16,179.5223846435547,192.50999450683594,194.97000122070312,191.94000244140625,193.05999755859375,1836600
2018-03-19,177.6013641357422,190.4499969482422,193.6199951171875,189.64999389648438,192.3300018310547,1160400
2018-03-20,182.45059204101562,195.64999389648438,196.38999938964844,190.67999267578125,191.7899932861328,1289500
2018-03-21,180.73471069335938,193.80999755859375,196.72000122070312,193.75999450683594,196.1300048828125,1471800
2018-03-22,176.32379150390625,189.0800018310547,193.22999572753906,188.94000244140625,192.0399932861328,1293200
2018-03-23,173.90853881835938,186.49000549316406,189.9600067138672,186.24000549316406,189.9600067138672,1248000
2018-03-26,178.37539672851562,191.27999877929688,192.75,188.13999938964844,189.85000610351562,1870200
2018-03-27,175.1954803466797,187.8699951171875,193.1999969482422,186.60000610351562,192.3800048828125,2128500
2018-03-28,174.64529418945312,187.27999877929688,189.83999633789062,184.80999755859375,188.3800048828125,1163000
2018-03-29,178.17025756835938,191.05999755859375,191.82000732421875,187.32000732421875,188.3699951171875,1473900
2018-04-02,174.03915405273438,186.6300048828125,190.7100067138672,183.75,190.1999969482422,1405300
2018-04-03,176.43577575683594,189.1999969482422,189.35000610351562,185.99000549316406,187.08999633789062,1294300
