Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,65.93881225585938,81.80999755859375,83.66000366210938,80.9000015258789,83.63999938964844,2558100
2016-01-05,66.30960083007812,82.2699966430664,82.55999755859375,81.4000015258789,81.76000213623047,1043500
2016-01-06,64.06083679199219,79.4800033569336,81.69999694824219,79.01000213623047,81.22000122070312,1345400
2016-01-07,62.86793518066406,78.0,78.83000183105469,77.55000305175781,78.05999755859375,1900900
2016-01-08,62.69869613647461,77.79000091552734,79.0,77.55000305175781,78.30000305175781,1417600
2016-01-11,61.23177719116211,75.97000122070312,78.33999633789062,75.0,78.0199966430664,1524400
2016-01-12,61.199554443359375,75.93000030517578,77.3499984741211,73.5999984741211,76.54000091552734,1862200
2016-01-13,57.58060073852539,71.44000244140625,76.48999786376953,70.08999633789062,76.16000366210938,1988100
2016-01-14,58.15286636352539,72.1500015258789,73.5999984741211,71.45999908447266,71.5,1916800
2016-01-15,57.846588134765625,71.7699966430664,72.02999877929688,70.18000030517578,70.2300033569336,1786600
2016-01-19,57.91105651855469,71.8499984741211,72.56999969482422,70.69000244140625,72.26000213623047,1552300
2016-01-20,57.371070861816406,71.18000030517578,72.33999633789062,67.8499984741211,70.72000122070312,2123100
2016-01-21,56.47638702392578,70.06999969482422,71.30000305175781,66.51000213623047,70.94999694824219,3863900
2016-01-22,55.28349685668945,68.58999633789062,71.6500015258789,68.58000183105469,71.27999877929688,2322100
2016-01-25,54.590354919433594,67.7300033569336,69.36000061035156,67.51000213623047,68.63999938964844,1704200
2016-01-26,55.53337860107422,68.9000015258789,69.3499984741211,67.9800033569336,68.0,1551700
2016-01-27,56.331302642822266,69.88999938964844,70.76000213623047,67.87999725341797,68.0999984741211,1829300
2016-01-28,56.50862121582031,70.11000061035156,71.4000015258789,69.23999786376953,69.91999816894531,1396200
2016-01-29,56.822975158691406,70.5,71.47000122070312,70.04000091552734,70.80000305175781,2058000
2016-02-01,56.5731201171875,70.19000244140625,70.55000305175781,69.0,70.16000366210938,1468600
2016-02-02,53.67955780029297,66.5999984741211,69.51000213623047,66.45999908447266,69.12999725341797,1426000
2016-02-03,54.74486541748047,67.31999969482422,67.68000030517578,64.51000213623047,66.87999725341797,1876400
2016-02-04,56.411930084228516,69.37000274658203,69.98999786376953,67.5199966430664,67.5199966430664,2092800
