Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02,37.463111877441406,48.28181076049805,48.526241302490234,47.67792892456055,48.526241302490234,6091328
2013-01-03,37.69738006591797,48.5837516784668,48.92163848876953,48.123653411865234,48.2602424621582,3654574
2013-01-04,38.11016845703125,49.115745544433594,49.20920181274414,48.0589485168457,48.48310470581055,3782685
2013-01-07,37.87031173706055,48.80661392211914,49.09417724609375,47.95830154418945,48.87850570678711,5289417
2013-01-08,36.280513763427734,46.757728576660156,47.03810119628906,46.29762649536133,46.29762649536133,17253686
2013-01-09,36.3449821472168,46.59956741333008,47.00215530395508,46.074764251708984,46.7721061706543,10365454
2013-01-10,37.14681625366211,47.62760543823242,47.821712493896484,46.915889739990234,46.944644927978516,6913966
2013-01-11,37.494449615478516,48.07332992553711,48.138031005859375,47.117183685302734,47.52695846557617,5537571
2013-01-14,37.09074020385742,47.55571365356445,48.29618835449219,47.48382568359375,48.13084030151367,4844158
2013-01-15,37.21409606933594,47.71387481689453,47.836090087890625,47.361610412597656,47.462257385253906,3728576
2013-01-16,36.978599548339844,47.41193389892578,47.62760543823242,47.347232818603516,47.39755630493164,4214869
2013-01-17,36.67021179199219,47.016536712646484,47.620418548583984,46.764915466308594,47.58447265625,7904079
2013-01-18,36.530029296875,46.83680725097656,47.07404708862305,46.657081604003906,47.016536712646484,6259917
2013-01-22,36.60853958129883,46.93745422363281,47.31128692626953,46.477352142333984,46.67145919799805,5746777
2013-01-23,37.06270217895508,47.519771575927734,47.54133605957031,46.944644927978516,47.016536712646484,6692518
2013-01-24,37.225311279296875,47.72825241088867,48.03019332885742,47.562904357910156,47.62760543823242,5359801
2013-01-25,36.23847198486328,46.462974548339844,47.2537727355957,46.01006317138672,47.232208251953125,11695250
2013-01-28,36.21603012084961,46.43421936035156,46.63551330566406,45.48526382446289,46.376705169677734,10559498
2013-01-29,36.0197868347168,46.18260192871094,46.75053787231445,46.01006317138672,46.18979263305664,6792392
2013-01-30,36.0197868347168,46.18260192871094,46.41984176635742,45.420562744140625,45.923797607421875,16011662
2013-01-31,36.41228103637695,46.68583679199219,47.016536712646484,46.024444580078125,46.161033630371094,7135135
2013-02-01,36.96739196777344,47.39755630493164,47.462257385253906,46.58518981933594,46.88713073730469,6524764
2013-02-04,35.85158157348633,45.9669303894043,47.4550666809082,45.938175201416016,47.3759880065918,14607865
2013-02-05,34.808658599853516,44.629764556884766,45.017974853515625,42.90438461303711,42.9475212097168,40539582
2013-02-06,35.28525924682617,45.2408332824707,45.4421272277832,43.93242263793945,44.076202392578125,12602738
2013-02-07,35.64411163330078,45.70093536376953,45.974117279052734,45.29115676879883,45.319915771484375,9520143
2013-02-08,36.6141471862793,46.944644927978516,47.08123779296875,45.7656364440918,45.79439163208008,10001429
2013-02-11,36.19361114501953,46.40546417236328,46.865562438964844,46.355140686035156,46.843997955322266,7445467
2013-02-12,36.30574417114258,46.54924392700195,46.7721061706543,46.053199768066406,46.427032470703125,6863750
2013-02-13,36.115116119384766,46.30481719970703,46.664268493652344,45.974117279052734,46.563621520996094,5564000
2013-02-14,35.823543548583984,45.93098449707031,46.39827346801758,45.8447151184082,46.20417022705078,5493894
2013-02-15,35.879608154296875,46.00287628173828,46.3695182800293,45.61466598510742,45.88066101074219,6028872
2013-02-19,36.530029296875,46.83680725097656,46.858375549316406,45.959739685058594,46.153846740722656,5962939
2013-02-20,36.199214935302734,46.412654876708984,47.059669494628906,46.38389587402344,46.8511848449707,5985334
2013-02-21,36.47396469116211,46.764915466308594,47.016536712646484,46.18979263305664,46.20417022705078,6241973
2013-02-22,36.698238372802734,47.0524787902832,47.160316467285156,46.527679443359375,46.87994384765625,3587528
2013-02-25,36.2945442199707,46.53486633300781,47.72825241088867,46.53486633300781,47.1746940612793,6103708
2013-02-26,36.373046875,46.63551330566406,47.07404708862305,46.23292541503906,46.83680725097656,5227795
2013-02-27,36.65899658203125,47.00215530395508,47.19626235961914,46.556434631347656,46.62113571166992,2760579
2013-02-28,36.71507263183594,47.07404708862305,47.79295349121094,47.03810119628906,47.181884765625,4684053
2013-03-01,36.563682556152344,46.87994384765625,47.1746940612793,46.261680603027344,46.6498908996582,4283863
2013-03-04,36.70946502685547,47.066856384277344,47.07404708862305,46.69302749633789,46.80805206298828,2988703
2013-03-05,37.174835205078125,47.663551330566406,48.04457092285156,47.12437057495117,47.15312576293945,4375808
2013-03-06,37.516876220703125,48.10208511352539,48.88569259643555,47.663551330566406,47.70668411254883,5930668
