Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,110.7641830444336,139.22999572753906,139.9499969482422,138.72000122070312,139.66000366210938,6842100
2018-01-03,111.82229614257812,140.55999755859375,140.67999267578125,138.89999389648438,139.36000061035156,5350500
2018-01-04,111.8143081665039,140.5500030517578,141.13999938964844,140.22000122070312,140.4499969482422,4837600
2018-01-05,112.73713684082031,141.7100067138672,141.82000732421875,140.27999877929688,140.69000244140625,6158800
2018-01-08,112.88031005859375,141.88999938964844,142.0,140.9199981689453,141.6999969482422,5129800
2018-01-09,114.67035675048828,144.13999938964844,145.67999267578125,142.25999450683594,142.3699951171875,8897000
2018-01-10,114.53509521484375,143.97000122070312,144.16000366210938,143.32000732421875,143.5500030517578,6558600
2018-01-11,115.18740844726562,144.7899932861328,144.89999389648438,143.69000244140625,144.1300048828125,4962200
2018-01-12,115.95909118652344,145.75999450683594,146.4199981689453,144.89999389648438,144.99000549316406,5450600
2018-01-16,116.83421325683594,146.86000061035156,148.05999755859375,146.02999877929688,146.4199981689453,8804000
2018-01-17,116.9296875,146.97999572753906,148.32000732421875,145.47999572753906,147.83999633789062,10619700
2018-01-18,116.88196563720703,146.9199981689453,147.44000244140625,145.97000122070312,146.92999267578125,5554800
2018-01-19,117.23197937011719,147.36000061035156,147.64999389648438,146.4199981689453,147.4600067138672,8738800
2018-01-22,117.85250854492188,148.13999938964844,148.13999938964844,146.72000122070312,147.00999450683594,7010400
2018-01-23,112.83259582519531,141.8300018310547,147.44000244140625,141.6199951171875,146.9600067138672,17473600
2018-01-24,113.02355194091797,142.07000732421875,143.55999755859375,141.8000030517578,143.5,13034400
2018-01-25,114.87716674804688,144.39999389648438,144.66000366210938,142.2100067138672,142.30999755859375,7938800
2018-01-26,115.61702728271484,145.3300018310547,145.60000610351562,144.1300048828125,144.5,8065600
2018-01-29,114.30438232421875,143.67999267578125,144.94000244140625,143.52999877929688,144.85000610351562,8013400
2018-01-30,113.30992889404297,142.42999267578125,143.82000732421875,142.42999267578125,143.39999389648438,8376100
