Date,Adj Close,Close,High,Low,Open,Volume
2016-01-04,19.955768585205078,30.149999618530273,30.389999389648438,29.649999618530273,30.079999923706055,43617400
2016-01-05,20.031883239746094,30.264999389648438,30.299999237060547,29.795000076293945,30.1299991607666,31058400
2016-01-06,19.260793685913086,29.100000381469727,29.610000610351562,28.854999542236328,29.549999237060547,53924200
2016-01-07,18.790855407714844,28.389999389648438,29.190000534057617,28.270000457763672,28.53499984741211,56163800
2016-01-08,18.549270629882812,28.024999618530273,28.69499969482422,27.920000076293945,28.6299991607666,38454200
2016-01-11,18.152137756347656,27.424999237060547,28.174999237060547,27.079999923706055,28.139999389648438,56889400
2016-01-12,18.195165634155273,27.489999771118164,27.940000534057617,26.729999542236328,27.850000381469727,71188200
2016-01-13,17.75831413269043,26.829999923706055,28.024999618530273,26.540000915527344,27.825000762939453,67916800
2016-01-14,18.522794723510742,27.985000610351562,28.229999542236328,26.68000030517578,27.104999542236328,76148600
2016-01-15,17.986663818359375,27.174999237060547,27.434999465942383,26.65999984741211,26.815000534057617,73760400
2016-01-19,17.599464416503906,26.59000015258789,27.510000228881836,26.165000915527344,27.3799991607666,71744600
2016-01-20,17.132835388183594,25.885000228881836,26.274999618530273,24.96500015258789,26.065000534057617,102614800
2016-01-21,17.665651321411133,26.690000534057617,27.014999389648438,25.684999465942383,25.854999542236328,87341400
2016-01-22,18.446683883666992,27.8700008392334,28.059999465942383,27.225000381469727,27.665000915527344,77245000
2016-01-25,17.586225509643555,26.56999969482422,28.040000915527344,26.549999237060547,27.34000015258789,58240000
2016-01-26,18.251415252685547,27.575000762939453,27.610000610351562,26.700000762939453,27.049999237060547,50709800
2016-01-27,18.165374755859375,27.44499969482422,28.209999084472656,27.100000381469727,27.385000228881836,72989000
2016-01-28,18.718046188354492,28.280000686645508,28.594999313354492,27.71500015258789,28.485000610351562,76343800
2016-01-29,19.264101028442383,29.104999542236328,29.135000228881836,28.2450008392334,28.329999923706055,62996400
2016-02-01,18.94308853149414,28.6200008392334,28.834999084472656,28.19499969482422,28.6200008392334,55370200
2016-02-02,18.310997009277344,27.665000915527344,28.049999237060547,27.524999618530273,27.920000076293945,50462400
2016-02-03,18.96294593811035,28.649999618530273,28.674999237060547,27.05500030517578,28.065000534057617,72881400
2016-02-04,18.953014373779297,28.635000228881836,29.25,28.5,28.709999084472656,74112200
2016-02-05,18.512863159179688,27.969999313354492,28.3700008392334,27.735000610351562,28.25,60482000
2016-02-08,18.41689109802246,27.825000762939453,28.0,27.0,27.415000915527344,69613400
2016-02-09,17.97342872619629,27.155000686645508,27.7450008392334,26.719999313354492,27.40999984741211,74822600
2016-02-10,17.900623321533203,27.045000076293945,27.65999984741211,26.7549991607666,27.075000762939453,60431600
2016-02-11,17.824504852294922,26.93000030517578,27.135000228881836,26.184999465942383,26.575000762939453,95973800
2016-02-12,18.294445037841797,27.639999389648438,27.760000228881836,27.05500030517578,27.299999237060547,51564000
2016-02-16,18.47646141052246,27.915000915527344,28.190000534057617,27.510000228881836,28.104999542236328,67600400
2016-02-17,19.082082748413086,28.829999923706055,28.954999923706055,28.139999389648438,28.25,58560000
2016-02-18,18.84380340576172,28.469999313354492,29.1200008392334,28.329999923706055,29.075000762939453,57664600
2016-02-19,18.8007869720459,28.405000686645508,28.415000915527344,27.850000381469727,28.09000015258789,50257600
2016-02-22,19.28065299987793,29.1299991607666,29.260000228881836,28.81999969482422,28.94499969482422,49416600
2016-02-23,18.622068405151367,28.135000228881836,28.989999771118164,28.084999084472656,28.850000381469727,42910000
2016-02-24,18.810705184936523,28.420000076293945,28.485000610351562,27.53499984741211,27.610000610351562,50559600
2016-02-25,18.82726287841797,28.44499969482422,28.520000457763672,27.889999389648438,28.334999084472656,37177800
2016-02-26,18.939786911010742,28.614999771118164,29.0,28.520000457763672,28.920000076293945,42310200
2016-02-29,18.72466468811035,28.290000915527344,28.809999465942383,28.264999389648438,28.729999542236328,45966600
2016-03-01,19.214460372924805,29.030000686645508,29.075000762939453,28.200000762939453,28.489999771118164,47286000
2016-03-02,19.68439483642578,29.739999771118164,29.760000228881836,28.709999084472656,28.850000381469727,53590000
2016-03-03,19.982248306274414,30.190000534057617,30.2450008392334,29.604999542236328,29.6200008392334,48791200
2016-03-04,20.174190521240234,30.479999542236328,30.915000915527344,30.03499984741211,30.360000610351562,61103200
2016-03-07,20.64743995666504,31.19499969482422,31.229999542236328,30.31999969482422,30.46500015258789,66721000
2016-03-08,19.780372619628906,29.885000228881836,30.959999084472656,29.834999084472656,30.940000534057617,59635200
2016-03-09,20.101383209228516,30.3700008392334,30.760000228881836,29.920000076293945,30.290000915527344,50935200
2016-03-10,20.117929458618164,30.395000457763672,30.43000030517578,29.844999313354492,30.239999771118164,57247200
2016-03-11,20.63751220703125,31.18000030517578,31.28499984741211,30.760000228881836,30.795000076293945,49567200
2016-03-14,20.50181770324707,30.975000381469727,31.084999084472656,30.670000076293945,30.790000915527344,43532200
2016-03-15,20.46211051940918,30.915000915527344,30.920000076293945,30.329999923706055,30.549999237060547,43439200
2016-03-16,20.81621551513672,31.450000762939453,31.520000457763672,30.885000228881836,31.100000381469727,53940800
2016-03-17,21.100828170776367,31.8799991607666,32.13999938964844,31.420000076293945,31.704999923706055,56321600
2016-03-18,21.1614933013916,31.7450008392334,31.924999237060547,31.450000762939453,31.895000457763672,60948000
2016-03-21,21.08816146850586,31.635000228881836,31.844999313354492,31.28499984741211,31.6200008392334,33397000
2016-03-22,20.971506118774414,31.459999084472656,31.7450008392334,31.2450008392334,31.264999389648438,28360200
2016-03-23,20.511547088623047,30.770000457763672,31.350000381469727,30.709999084472656,31.235000610351562,37747600
2016-03-24,20.611536026000977,30.920000076293945,30.920000076293945,30.200000762939453,30.344999313354492,31032000
2016-03-28,20.501544952392578,30.7549991607666,31.014999389648438,30.540000915527344,30.93000030517578,23129800
2016-03-29,20.598201751708984,30.899999618530273,30.924999237060547,30.229999542236328,30.40999984741211,28733800
2016-03-30,20.63819694519043,30.959999084472656,31.309999465942383,30.780000686645508,31.18000030517578,31489600
2016-03-31,20.628202438354492,30.94499969482422,31.184999465942383,30.790000915527344,30.84000015258789,28092800
2016-04-01,20.35155487060547,30.530000686645508,30.6200008392334,30.30500030517578,30.40999984741211,29609600
2016-04-04,20.201570510864258,30.30500030517578,30.795000076293945,30.21500015258789,30.475000381469727,31619000
2016-04-05,20.064916610717773,30.100000381469727,30.315000534057617,29.969999313354492,30.049999237060547,32097600
2016-04-06,20.498212814331055,30.75,30.7549991607666,30.1200008392334,30.344999313354492,36437600
2016-04-07,20.378219604492188,30.56999969482422,30.795000076293945,30.315000534057617,30.510000228881836,27854200
2016-04-08,20.78818702697754,31.184999465942383,31.354999542236328,31.030000686645508,31.145000457763672,35333000
2016-04-11,20.701528549194336,31.05500030517578,31.530000686645508,31.05500030517578,31.434999465942383,32471400
2016-04-12,21.31813621520996,31.979999542236328,32.165000915527344,31.110000610351562,31.174999237060547,55260800
2016-04-13,21.41813087463379,32.130001068115234,32.224998474121094,31.739999771118164,31.96500015258789,37405800
2016-04-14,21.468128204345703,32.20500183105469,32.27000045776367,32.01499938964844,32.26499938964844,34871000
2016-04-15,21.178150177001953,31.770000457763672,32.08000183105469,31.729999542236328,32.025001525878906,28442400
2016-04-18,21.528118133544922,32.29499816894531,32.375,31.040000915527344,31.114999771118164,41371600
2016-04-19,21.958086013793945,32.939998626708984,32.974998474121094,32.33000183105469,32.47999954223633,34682800
2016-04-20,22.154733657836914,33.23500061035156,33.4900016784668,32.65999984741211,32.76499938964844,42176600
2016-04-21,22.024747848510742,33.040000915527344,33.41999816894531,32.970001220703125,33.279998779296875,38670200
2016-04-22,22.3447208404541,33.52000045776367,33.64500045776367,33.095001220703125,33.119998931884766,31529000
2016-04-25,22.094736099243164,33.14500045776367,33.40999984741211,32.89500045776367,33.404998779296875,34468600
2016-04-26,22.448036193847656,33.67499923706055,33.689998626708984,33.255001068115234,33.334999084472656,27171400
2016-04-27,22.874670028686523,34.314998626708984,34.38999938964844,33.82500076293945,33.849998474121094,43924800
2016-04-28,22.534698486328125,33.80500030517578,34.40999984741211,33.67499923706055,34.15999984741211,31110400
2016-04-29,22.498043060302734,33.75,34.209999084472656,33.23500061035156,33.880001068115234,48214800
2016-05-02,22.474708557128906,33.71500015258789,33.83000183105469,33.29999923706055,33.689998626708984,30132000
2016-05-03,21.944751739501953,32.91999816894531,33.31999969482422,32.71500015258789,33.2599983215332,32316200
2016-05-04,21.628110885620117,32.44499969482422,33.16999816894531,32.25,32.939998626708984,37210800
2016-05-05,21.80476951599121,32.709999084472656,33.17499923706055,32.439998626708984,32.994998931884766,28704000
2016-05-06,21.754764556884766,32.6349983215332,33.03499984741211,32.415000915527344,32.5,25091000
2016-05-09,21.438135147094727,32.15999984741211,32.52000045776367,31.75,32.45000076293945,32041600
2016-05-10,21.814762115478516,32.724998474121094,32.73500061035156,32.310001373291016,32.32500076293945,20702800
2016-05-11,21.88142204284668,32.82500076293945,33.1150016784668,32.380001068115234,32.64500045776367,28429600
2016-05-12,21.941421508789062,32.915000915527344,33.369998931884766,32.66999816894531,33.119998931884766,24954400
2016-05-13,21.66144371032715,32.494998931884766,33.02000045776367,32.42499923706055,32.77000045776367,24743800
2016-05-16,22.028074264526367,33.04499816894531,33.150001525878906,32.82500076293945,32.91999816894531,27455400
2016-05-17,22.13140106201172,33.20000076293945,33.45500183105469,32.94499969482422,33.04999923706055,31674600
2016-05-18,21.9180908203125,32.880001068115234,33.30500030517578,32.66999816894531,33.19499969482422,41166400
2016-05-19,21.921417236328125,32.8849983215332,32.959999084472656,32.244998931884766,32.54999923706055,33709800
2016-05-20,22.051408767700195,33.08000183105469,33.150001525878906,32.78499984741211,32.98500061035156,19667000
2016-05-23,21.994747161865234,32.994998931884766,33.13999938964844,32.77000045776367,32.8849983215332,20545000
2016-05-24,22.104736328125,33.15999984741211,33.35499954223633,32.95500183105469,33.165000915527344,22605800
2016-05-25,22.454710006713867,33.685001373291016,33.73500061035156,33.33000183105469,33.36000061035156,28511000
2016-05-26,22.36138343811035,33.54499816894531,33.959999084472656,33.439998626708984,33.814998626708984,21433600
2016-05-27,22.374713897705078,33.564998626708984,33.59000015258789,33.2400016784668,33.42499923706055,18517400
2016-05-31,22.288053512573242,33.435001373291016,33.90999984741211,33.28499984741211,33.64500045776367,30812200
2016-06-01,22.294715881347656,33.44499969482422,33.54499816894531,33.025001525878906,33.11000061035156,33391400
2016-06-02,22.264724731445312,33.400001525878906,33.41999816894531,33.064998626708984,33.189998626708984,25700000
2016-06-03,22.178070068359375,33.27000045776367,33.57500076293945,33.07500076293945,33.400001525878906,24315400
2016-06-06,22.66802406311035,34.005001068115234,34.03499984741211,33.53499984741211,33.595001220703125,36447600
2016-06-07,23.18130874633789,34.775001525878906,34.8650016784668,34.10499954223633,34.1150016784668,31236600
2016-06-08,23.127981185913086,34.69499969482422,35.130001068115234,34.599998474121094,34.98500061035156,36259400
2016-06-09,22.95132827758789,34.43000030517578,34.60499954223633,34.2599983215332,34.29499816894531,24681200
2016-06-10,22.454710006713867,33.685001373291016,34.29499816894531,33.63999938964844,34.07500076293945,28980400
2016-06-13,22.388050079345703,33.584999084472656,34.040000915527344,33.48500061035156,33.52000045776367,23147600
2016-06-14,22.374713897705078,33.564998626708984,33.73500061035156,33.185001373291016,33.44499969482422,24405000
2016-06-15,22.321380615234375,33.48500061035156,33.88999938964844,33.25,33.439998626708984,33659000
2016-06-16,22.214725494384766,33.32500076293945,33.375,32.66999816894531,33.125,39987400
2016-06-17,22.441526412963867,33.44499969482422,33.5099983215332,33.25,33.45000076293945,34871800
2016-06-20,22.63611602783203,33.73500061035156,34.0,33.70500183105469,33.92499923706055,21826400
2016-06-21,22.904512405395508,34.1349983215332,34.20500183105469,33.560001373291016,33.65999984741211,22444600
2016-06-22,22.777015686035156,33.94499969482422,34.28499984741211,33.915000915527344,34.28499984741211,20516400
2016-06-23,23.15278434753418,34.505001068115234,34.51499938964844,34.16999816894531,34.29999923706055,19077000
2016-06-24,22.40462303161621,33.38999938964844,33.775001525878906,33.14500045776367,33.17499923706055,53759800
2016-06-27,21.6866512298584,32.31999969482422,32.96500015258789,32.05500030517578,32.935001373291016,43319400
2016-06-28,22.290550231933594,33.220001220703125,33.224998474121094,32.73500061035156,32.92499923706055,29100800
2016-06-29,22.71327781677246,33.849998474121094,34.04999923706055,33.42499923706055,33.42499923706055,32708800
2016-06-30,22.894447326660156,34.119998931884766,34.13999938964844,33.6349983215332,33.70500183105469,24264600
2016-07-01,23.015226364135742,34.29999923706055,34.42499923706055,34.05500030517578,34.08000183105469,25357600
2016-07-05,22.5522403717041,33.61000061035156,33.959999084472656,33.275001525878906,33.84000015258789,30139800
2016-07-06,22.649532318115234,33.755001068115234,33.779998779296875,33.185001373291016,33.415000915527344,31795000
2016-07-07,22.41803741455078,33.40999984741211,34.16999816894531,33.17499923706055,33.95500183105469,28195600
