Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02,29.65264892578125,51.34000015258789,51.72999954223633,51.0,51.29999923706055,1923900
2013-01-03,29.77971839904785,51.560001373291016,51.66999816894531,51.040000915527344,51.38999938964844,2130700
2013-01-04,31.05615234375,53.77000045776367,54.16999816894531,51.36000061035156,51.68000030517578,3770200
2013-01-07,30.894439697265625,53.4900016784668,53.959999084472656,53.099998474121094,53.59000015258789,2655100
2013-01-08,30.553661346435547,52.900001525878906,53.5,52.5,53.5,1725400
2013-01-09,30.530561447143555,52.86000061035156,53.400001525878906,52.66999816894531,53.09000015258789,1169800
2013-01-10,30.796247482299805,53.31999969482422,53.5,52.689998626708984,52.91999816894531,1019800
2013-01-11,31.20054817199707,54.02000045776367,54.13999938964844,53.349998474121094,53.349998474121094,1598800
2013-01-14,31.37961196899414,54.33000183105469,54.75,54.04999923706055,54.06999969482422,1769000
2013-01-15,31.61641502380371,54.7400016784668,54.83000183105469,54.150001525878906,54.150001525878906,1643800
2013-01-16,31.6452693939209,54.790000915527344,54.959999084472656,54.2599983215332,54.61000061035156,1482700
2013-01-17,32.04380798339844,55.47999954223633,55.630001068115234,54.7599983215332,54.83000183105469,1302700
2013-01-18,32.05534362792969,55.5,55.7599983215332,55.220001220703125,55.4900016784668,1684800
2013-01-22,32.696449279785156,56.61000061035156,56.61000061035156,55.369998931884766,55.59000015258789,2310300
2013-01-23,32.8350830078125,56.849998474121094,57.040000915527344,56.380001068115234,56.45000076293945,2550200
2013-01-24,33.08342742919922,57.279998779296875,57.5,56.720001220703125,56.970001220703125,2480500
2013-01-25,33.32603073120117,57.70000076293945,57.709999084472656,57.02000045776367,57.349998474121094,1705200
2013-01-28,33.30292892456055,57.65999984741211,58.08000183105469,57.31999969482422,57.75,1647500
2013-01-29,33.453086853027344,57.91999816894531,58.099998474121094,57.380001068115234,57.70000076293945,1906000
2013-01-30,33.5685920715332,58.119998931884766,58.34000015258789,57.91999816894531,58.060001373291016,2250700
2013-01-31,33.40688705444336,57.84000015258789,58.2599983215332,57.61000061035156,58.060001373291016,2157800
2013-02-01,34.0999641418457,59.040000915527344,59.209999084472656,57.540000915527344,58.15999984741211,2829900
2013-02-04,33.6610107421875,58.279998779296875,58.90999984741211,58.13999938964844,58.880001068115234,2009100
2013-02-05,34.18082809448242,59.18000030517578,59.2599983215332,58.20000076293945,58.43000030517578,2287700
2013-02-06,32.7657585144043,56.72999954223633,57.810001373291016,56.38999938964844,56.939998626708984,5042100
2013-02-07,32.86397171020508,56.900001525878906,57.13999938964844,56.40999984741211,56.869998931884766,2214800
